time_iso,ICT,"U06, U06A, U05B",OBS,"U05, U04, U04B, GEO",TEG,LIB,MEK,SOC,S01,D04
2023-08-18T09:00:00,229.19999999999996,172.43333333333337,1.0853333333333322,171.26666666666665,1.6666666666666667,144.83333333333334,19.06666666666666,168.79999999999998,8.599999999999977,10.766666666666657
2023-08-18T10:00:00,236.69999999999996,182.06666666666672,1.0383333333333322,176.4333333333333,1.0,149.46666666666667,19.73333333333333,158.69999999999996,14.53333333333331,11.666666666666657
2023-08-18T11:00:00,242.0333333333333,190.13333333333335,1.0753333333333321,177.13333333333333,1.0,153.83333333333331,20.133333333333326,144.66666666666663,18.466666666666644,11.066666666666658
2023-08-18T12:00:00,249.1333333333333,197.23333333333338,1.1003333333333323,173.69999999999996,1.0,158.83333333333331,20.533333333333328,143.76666666666662,15.899999999999975,9.433333333333325
2023-08-18T13:00:00,254.99999999999997,191.33333333333337,1.0566666666666655,168.60000000000002,0.6666666666666666,160.29999999999998,20.499999999999996,137.4666666666666,11.53333333333331,8.033333333333324
2023-08-18T14:00:00,255.23333333333332,182.6666666666667,1.0633333333333324,155.5666666666667,0.6666666666666666,147.96666666666667,19.56666666666666,128.59999999999994,12.433333333333309,9.299999999999992
2023-08-18T15:00:00,247.1333333333333,167.70000000000005,1.0656666666666654,141.20000000000002,0.6666666666666666,129.1,18.266666666666662,116.26666666666664,19.26666666666664,10.399999999999991
2023-08-18T16:00:00,236.26666666666662,157.16666666666674,1.0933333333333322,125.2666666666667,1.3333333333333333,111.5,16.999999999999996,107.09999999999997,24.366666666666646,12.166666666666657
2023-08-18T17:00:00,227.0333333333333,144.70000000000005,1.0316666666666654,114.89999999999999,1.6666666666666667,104.06666666666665,16.66666666666666,97.23333333333328,24.899999999999977,13.433333333333323
2023-08-18T18:00:00,216.0333333333333,132.3666666666667,1.0776666666666654,105.43333333333334,1.6666666666666667,90.2333333333333,16.366666666666664,85.76666666666661,22.566666666666645,16.09999999999999
2023-08-18T19:00:00,197.79999999999995,127.03333333333337,1.079333333333332,102.0,1.3333333333333333,78.93333333333332,15.099999999999994,75.69999999999995,20.16666666666664,17.76666666666666
2023-08-18T20:00:00,181.0,122.43333333333338,1.0896666666666655,101.3,1.0,68.83333333333333,13.76666666666666,68.9333333333333,12.966666666666642,18.89999999999999
2023-08-18T21:00:00,168.16666666666663,121.56666666666672,1.0729999999999988,101.90000000000002,1.0,68.39999999999999,12.399999999999993,68.03333333333329,6.7333333333333085,18.06666666666666
2023-08-18T22:00:00,165.23333333333332,119.00000000000004,1.1326666666666656,100.83333333333333,0.6666666666666666,55.36666666666665,12.033333333333326,67.13333333333328,2.1333333333333084,15.46666666666666
2023-08-18T23:00:00,160.66666666666663,116.70000000000005,1.136999999999999,100.03333333333335,0.6666666666666666,41.16666666666666,12.433333333333328,65.79999999999995,2.066666666666642,12.899999999999991
2023-08-19T00:00:00,157.16666666666663,115.30000000000005,1.0859999999999987,97.93333333333334,0.6666666666666666,27.866666666666656,13.066666666666663,65.49999999999996,2.099999999999975,10.533333333333324
2023-08-19T01:00:00,154.09999999999994,114.53333333333337,1.0596666666666656,99.03333333333335,0.6666666666666666,27.266666666666655,13.599999999999994,65.56666666666662,2.1333333333333084,9.666666666666657
2023-08-19T02:00:00,153.79999999999995,115.56666666666672,1.1013333333333322,98.33333333333333,0.6666666666666666,27.233333333333324,13.166666666666663,65.59999999999997,2.1666666666666416,9.033333333333324
2023-08-19T03:00:00,151.66666666666663,114.30000000000005,1.1156666666666657,100.23333333333335,0.3333333333333333,27.266666666666662,13.033333333333326,65.3333333333333,2.1666666666666416,8.19999999999999
2023-08-19T04:00:00,149.56666666666663,111.73333333333339,1.110333333333332,101.39999999999999,0.6666666666666666,27.09999999999999,13.099999999999994,65.36666666666663,2.099999999999975,7.933333333333324
2023-08-19T05:00:00,147.79999999999995,110.00000000000004,1.0583333333333322,106.73333333333333,0.6666666666666666,27.733333333333324,13.066666666666661,74.3333333333333,2.099999999999975,7.566666666666657
2023-08-19T06:00:00,148.6333333333333,109.86666666666672,1.0926666666666656,104.89999999999999,1.0,28.53333333333332,13.333333333333327,80.69999999999996,2.0666666666666416,7.599999999999991
2023-08-19T07:00:00,156.9666666666666,110.93333333333338,1.0696666666666654,102.26666666666667,1.0,38.899999999999984,13.999999999999995,93.69999999999997,2.1333333333333084,8.766666666666657
2023-08-19T08:00:00,167.5333333333333,110.40000000000005,1.0683333333333322,97.89999999999999,1.0,43.36666666666665,14.699999999999994,108.56666666666662,2.1666666666666416,10.833333333333323
2023-08-19T09:00:00,177.89999999999998,110.20000000000005,1.0639999999999987,99.63333333333333,0.6666666666666666,70.03333333333332,15.633333333333326,123.43333333333328,2.4333333333333087,13.733333333333325
2023-08-19T10:00:00,183.26666666666662,110.6666666666667,1.0999999999999988,98.59999999999998,0.6666666666666666,83.06666666666666,16.16666666666666,121.73333333333328,2.5333333333333083,14.966666666666656
2023-08-19T11:00:00,185.1333333333333,113.1666666666667,1.099333333333332,98.66666666666667,0.6666666666666666,101.5,16.66666666666666,108.09999999999997,2.8333333333333086,15.733333333333322
2023-08-19T12:00:00,186.9666666666666,116.03333333333337,1.0683333333333322,99.23333333333333,1.0,97.33333333333333,16.46666666666666,94.96666666666663,2.6333333333333084,15.799999999999988
2023-08-19T13:00:00,187.06666666666663,120.46666666666671,1.0639999999999985,100.93333333333334,1.3333333333333333,98.83333333333331,16.299999999999994,92.29999999999995,2.599999999999975,15.966666666666654
2023-08-19T14:00:00,188.69999999999996,123.6666666666667,1.087333333333332,98.16666666666667,1.3333333333333333,99.76666666666665,16.16666666666666,90.29999999999997,2.299999999999975,17.03333333333332
2023-08-19T15:00:00,189.43333333333328,126.1666666666667,1.0683333333333322,96.59999999999998,1.3333333333333333,100.56666666666666,16.16666666666666,91.16666666666663,2.3333333333333086,16.566666666666656
2023-08-19T16:00:00,188.86666666666665,126.1666666666667,1.0853333333333322,96.96666666666665,1.3333333333333333,100.60000000000001,16.033333333333328,90.4333333333333,2.3333333333333086,16.49999999999999
2023-08-19T17:00:00,181.16666666666663,123.70000000000005,1.1013333333333322,100.06666666666666,1.3333333333333333,93.96666666666665,15.999999999999995,89.99999999999996,2.366666666666642,15.499999999999988
2023-08-19T18:00:00,171.69999999999996,122.80000000000003,1.1219999999999988,101.03333333333335,1.6666666666666667,71.09999999999998,15.86666666666666,82.3333333333333,2.333333333333308,16.299999999999986
2023-08-19T19:00:00,162.59999999999997,122.73333333333336,1.0939999999999988,101.0,2.0,47.066666666666656,14.666666666666663,74.76666666666662,2.3,18.266666666666655
2023-08-19T20:00:00,158.9333333333333,122.60000000000004,1.1003333333333323,100.76666666666665,2.3333333333333335,30.299999999999994,13.233333333333327,67.33333333333329,2.3333333333333086,19.933333333333323
2023-08-19T21:00:00,157.29999999999995,121.43333333333338,1.1119999999999988,100.60000000000001,2.3333333333333335,29.56666666666666,11.899999999999993,66.29999999999995,2.3333333333333086,19.066666666666656
2023-08-19T22:00:00,157.29999999999995,120.50000000000004,1.0916666666666655,99.60000000000001,1.6666666666666667,28.89999999999999,11.566666666666663,65.89999999999996,2.3333333333333086,16.599999999999987
2023-08-19T23:00:00,157.8333333333333,121.76666666666672,1.0906666666666653,97.7,1.6666666666666667,27.89999999999999,11.899999999999993,65.49999999999996,2.233333333333308,13.766666666666657
2023-08-20T00:00:00,157.09999999999997,121.70000000000005,1.0856666666666654,97.73333333333335,1.6666666666666667,27.433333333333323,12.36666666666666,65.49999999999997,2.266666666666642,11.933333333333323
2023-08-20T01:00:00,156.69999999999996,120.56666666666672,1.0926666666666656,98.33333333333333,1.6666666666666667,27.299999999999994,12.933333333333328,65.5333333333333,2.2666666666666413,10.099999999999989
2023-08-20T02:00:00,155.56666666666663,118.93333333333338,1.095999999999999,97.59999999999998,1.3333333333333333,27.433333333333323,13.066666666666661,65.73333333333329,2.3333333333333086,8.499999999999988
2023-08-20T03:00:00,154.49999999999997,118.90000000000005,1.1159999999999988,99.5,0.6666666666666666,27.53333333333332,13.099999999999994,65.66666666666663,2.3,7.866666666666656
2023-08-20T04:00:00,153.29999999999995,117.76666666666671,1.0949999999999989,101.8,0.6666666666666666,27.56666666666666,13.033333333333326,65.66666666666663,2.3,7.733333333333321
2023-08-20T05:00:00,152.56666666666663,117.50000000000004,1.066333333333332,107.76666666666667,0.6666666666666666,28.09999999999999,12.933333333333328,75.36666666666663,2.3,7.766666666666655
2023-08-20T06:00:00,154.89999999999995,116.30000000000005,1.0849999999999989,103.26666666666667,0.6666666666666666,28.799999999999994,13.199999999999994,82.99999999999996,2.3,7.766666666666655
2023-08-20T07:00:00,159.8333333333333,115.86666666666672,1.1339999999999988,101.06666666666666,0.6666666666666666,44.56666666666666,13.76666666666666,93.13333333333328,2.333333333333308,8.466666666666654
2023-08-20T08:00:00,166.9666666666666,115.00000000000006,1.124999999999999,95.73333333333333,0.6666666666666666,50.86666666666665,14.399999999999993,103.4333333333333,2.4666666666666415,10.333333333333321
2023-08-20T09:00:00,172.36666666666665,116.60000000000007,1.0933333333333322,94.5,1.0,57.66666666666666,14.899999999999997,115.69999999999997,2.6666666666666416,12.666666666666655
2023-08-20T10:00:00,175.1333333333333,119.96666666666671,1.0859999999999987,91.39999999999999,1.0,50.19999999999999,15.233333333333329,114.46666666666663,2.6666666666666416,13.63333333333332
2023-08-20T11:00:00,179.4666666666666,125.03333333333337,1.1116666666666655,85.36666666666666,0.6666666666666666,52.69999999999999,15.666666666666663,103.3333333333333,2.499999999999975,12.39999999999999
2023-08-20T12:00:00,183.79999999999995,130.90000000000006,1.0836666666666657,83.26666666666667,1.0,57.26666666666666,15.633333333333328,93.29999999999995,2.2666666666666417,10.833333333333321
2023-08-20T13:00:00,188.93333333333328,136.2666666666667,1.0839999999999987,81.43333333333332,1.0,61.73333333333333,15.499999999999995,94.29999999999995,2.2,9.133333333333322
2023-08-20T14:00:00,191.29999999999995,138.80000000000004,1.0786666666666656,84.9,1.3333333333333333,64.8,15.166666666666663,94.86666666666662,2.2333333333333085,10.599999999999989
2023-08-20T15:00:00,191.1333333333333,137.9666666666667,1.1189999999999989,88.13333333333333,0.6666666666666666,63.26666666666665,15.033333333333326,94.03333333333329,2.2666666666666417,12.299999999999988
2023-08-20T16:00:00,188.1333333333333,134.50000000000003,1.086333333333332,91.23333333333333,0.6666666666666666,60.93333333333333,14.933333333333328,92.19999999999995,2.2666666666666417,14.933333333333323
2023-08-20T17:00:00,181.0666666666666,129.80000000000004,1.0773333333333321,94.8,0.6666666666666666,57.16666666666666,14.899999999999993,90.86666666666662,2.2333333333333085,16.73333333333332
2023-08-20T18:00:00,172.9333333333333,124.13333333333337,1.0889999999999989,96.2,1.0,47.599999999999994,14.899999999999997,82.6333333333333,2.1666666666666416,17.19999999999999
2023-08-20T19:00:00,166.16666666666663,121.96666666666671,1.1066666666666654,97.53333333333332,1.0,38.06666666666666,14.066666666666661,74.8333333333333,2.199999999999975,17.53333333333332
2023-08-20T20:00:00,161.9666666666666,120.20000000000005,1.098333333333332,98.26666666666667,1.0,30.233333333333324,13.133333333333326,66.99999999999996,2.1666666666666416,18.766666666666655
2023-08-20T21:00:00,161.49999999999997,120.53333333333337,1.0816666666666654,99.19999999999999,1.0,29.69999999999999,12.133333333333328,66.49999999999996,2.1999999999999753,18.73333333333332
2023-08-20T22:00:00,160.4666666666666,118.70000000000005,1.0589999999999988,99.60000000000001,1.0,28.799999999999994,12.533333333333326,66.06666666666662,2.1333333333333084,17.566666666666656
2023-08-20T23:00:00,158.99999999999997,118.1666666666667,1.027999999999999,99.23333333333333,0.6666666666666666,27.933333333333323,12.799999999999995,65.56666666666662,2.1333333333333084,13.333333333333321
2023-08-21T00:00:00,156.43333333333328,117.90000000000005,1.0476666666666654,99.26666666666667,0.6666666666666666,27.299999999999994,13.166666666666663,65.09999999999997,2.1,10.799999999999988
2023-08-21T01:00:00,154.73333333333332,115.76666666666672,1.0279999999999987,98.33333333333333,0.6666666666666666,27.266666666666662,13.033333333333326,64.9333333333333,2.1,9.033333333333323
2023-08-21T02:00:00,153.4666666666666,114.96666666666671,1.0546666666666653,96.76666666666667,1.0,27.199999999999992,13.033333333333326,64.73333333333329,2.066666666666642,8.166666666666655
2023-08-21T03:00:00,152.3333333333333,113.10000000000004,1.0506666666666655,99.7,1.0,29.49999999999999,13.199999999999994,64.46666666666663,2.0666666666666416,7.899999999999988
2023-08-21T04:00:00,153.06666666666663,115.50000000000004,1.0776666666666654,102.96666666666665,1.0,32.099999999999994,14.066666666666661,70.69999999999996,2.066666666666642,7.733333333333321
2023-08-21T05:00:00,159.29999999999998,118.46666666666671,1.0696666666666657,110.0,0.6666666666666666,47.166666666666664,14.433333333333328,96.76666666666661,2.066666666666642,7.93333333333332
2023-08-21T06:00:00,177.6333333333333,127.13333333333338,1.0779999999999987,120.96666666666665,0.6666666666666666,68.5,15.399999999999993,127.36666666666663,2.0666666666666416,8.699999999999987
2023-08-21T07:00:00,197.1333333333333,137.26666666666674,1.0939999999999988,133.9,0.6666666666666666,93.7,18.86666666666666,154.76666666666662,3.0333333333333083,9.866666666666655
2023-08-21T08:00:00,213.79999999999995,153.56666666666672,1.0939999999999988,145.53333333333333,1.0,110.96666666666665,23.36666666666666,169.66666666666663,4.766666666666642,9.066666666666654
2023-08-21T09:00:00,226.66666666666663,172.30000000000007,1.0726666666666655,150.6,1.0,122.5,27.066666666666663,184.69999999999996,9.599999999999975,8.366666666666653
2023-08-21T10:00:00,238.29999999999995,190.4333333333334,1.0733333333333321,158.23333333333335,1.0,135.1,28.199999999999992,194.89999999999995,15.399999999999975,8.266666666666653
2023-08-21T11:00:00,247.76666666666665,199.80000000000007,1.0706666666666653,166.13333333333335,1.0,145.9333333333333,29.099999999999994,201.09999999999994,17.43333333333331,10.966666666666654
2023-08-21T12:00:00,247.76666666666665,202.60000000000005,1.0669999999999986,169.46666666666667,1.0,155.29999999999998,30.266666666666662,202.16666666666663,14.766666666666643,13.199999999999987
2023-08-21T13:00:00,246.93333333333328,205.33333333333337,1.0463333333333322,166.4333333333333,1.0,159.70000000000002,31.16666666666666,203.09999999999994,10.13333333333331,13.466666666666654
2023-08-21T14:00:00,244.89999999999995,206.73333333333343,1.0616666666666654,164.43333333333337,0.6666666666666666,161.29999999999998,32.56666666666666,201.6333333333333,11.999999999999977,13.399999999999986
2023-08-21T15:00:00,240.99999999999997,204.00000000000003,1.0573333333333323,163.5,1.0,155.1,33.199999999999996,193.73333333333332,20.366666666666642,13.933333333333323
2023-08-21T16:00:00,235.89999999999995,190.30000000000004,1.0783333333333323,153.4,1.0,143.83333333333331,32.26666666666666,184.0333333333333,30.23333333333331,15.366666666666655
2023-08-21T17:00:00,230.23333333333326,179.60000000000005,1.0769999999999988,134.5666666666667,1.6666666666666667,132.33333333333334,28.83333333333333,168.8333333333333,36.96666666666664,15.799999999999988
2023-08-21T18:00:00,221.79999999999995,170.8333333333334,1.0576666666666654,117.63333333333334,1.3333333333333333,122.26666666666667,25.533333333333328,143.3333333333333,38.09999999999998,15.866666666666655
2023-08-21T19:00:00,199.49999999999997,161.73333333333338,1.0706666666666655,112.13333333333334,1.3333333333333333,111.66666666666667,21.16666666666666,120.86666666666662,34.96666666666665,18.03333333333332
2023-08-21T20:00:00,178.8333333333333,149.4333333333334,1.0856666666666654,112.06666666666668,1.0,92.76666666666667,17.33333333333333,97.96666666666663,22.76666666666664,20.19999999999999
2023-08-21T21:00:00,163.5333333333333,136.0333333333334,1.0863333333333323,110.39999999999999,1.0,77.89999999999999,13.566666666666663,87.36666666666663,11.166666666666643,19.466666666666654
2023-08-21T22:00:00,160.69999999999996,129.30000000000004,1.080333333333332,106.2,1.0,55.93333333333333,12.533333333333326,75.66666666666663,2.3666666666666427,16.099999999999987
2023-08-21T23:00:00,159.3333333333333,124.26666666666672,1.1079999999999988,102.56666666666668,1.0,41.833333333333336,12.633333333333328,68.39999999999996,2.3,12.033333333333319
2023-08-22T00:00:00,157.93333333333328,121.73333333333339,1.116333333333332,99.56666666666666,0.6666666666666666,28.733333333333334,13.166666666666663,66.66666666666663,2.3,10.566666666666654
2023-08-22T01:00:00,156.73333333333326,119.83333333333339,1.119333333333332,99.10000000000001,0.6666666666666666,28.0,13.199999999999996,65.66666666666663,2.266666666666643,9.23333333333332
2023-08-22T02:00:00,154.43333333333328,118.03333333333337,1.0896666666666655,96.80000000000001,0.6666666666666666,27.766666666666666,13.366666666666662,66.06666666666662,2.266666666666643,8.566666666666654
2023-08-22T03:00:00,152.23333333333332,116.63333333333338,1.1213333333333322,98.93333333333334,1.0,28.033333333333335,13.299999999999995,65.36666666666663,2.266666666666643,7.73333333333332
2023-08-22T04:00:00,150.73333333333332,117.80000000000007,1.0866666666666653,101.40000000000002,1.0,28.666666666666668,13.233333333333329,68.29999999999997,2.2333333333333094,7.53333333333332
2023-08-22T05:00:00,155.8333333333333,120.80000000000007,1.1156666666666657,110.26666666666667,1.0,46.866666666666674,13.166666666666663,83.39999999999996,2.199999999999976,7.633333333333321
2023-08-22T06:00:00,172.73333333333326,127.9333333333334,1.0856666666666654,119.33333333333333,1.0,69.7,13.666666666666663,113.43333333333328,2.166666666666643,8.299999999999988
2023-08-22T07:00:00,192.89999999999995,135.76666666666674,1.1059999999999988,133.96666666666667,1.0,100.93333333333334,18.933333333333326,150.43333333333328,3.266666666666643,9.899999999999986
2023-08-22T08:00:00,211.23333333333332,148.46666666666673,1.1053333333333322,144.13333333333333,1.0,118.90000000000002,25.499999999999996,175.86666666666665,4.5999999999999766,10.066666666666654
2023-08-22T09:00:00,223.89999999999998,162.83333333333337,1.0869999999999989,148.0,1.0,134.43333333333334,31.799999999999994,186.29999999999995,6.699999999999977,9.499999999999988
2023-08-22T10:00:00,237.4333333333333,181.73333333333343,1.0953333333333324,146.80000000000004,1.0,145.36666666666667,33.699999999999996,187.39999999999995,9.966666666666642,7.93333333333332
2023-08-22T11:00:00,246.16666666666663,199.4333333333334,1.082333333333332,147.79999999999998,1.0,154.3,33.96666666666666,191.83333333333326,11.333333333333309,9.499999999999988
2023-08-22T12:00:00,247.29999999999995,205.00000000000003,1.134333333333332,151.13333333333335,1.0,157.96666666666667,34.43333333333333,194.76666666666662,11.133333333333312,10.299999999999988
2023-08-22T13:00:00,244.6333333333333,206.10000000000005,1.1586666666666654,153.73333333333332,1.0,157.66666666666669,34.633333333333326,193.56666666666663,8.799999999999978,10.43333333333332
2023-08-22T14:00:00,243.23333333333332,199.8666666666667,1.1546666666666654,156.03333333333333,1.0,153.43333333333334,34.56666666666666,187.36666666666665,11.666666666666643,8.266666666666653
2023-08-22T15:00:00,241.5333333333333,197.80000000000004,1.146333333333332,154.79999999999998,1.0,144.1,33.46666666666666,179.86666666666665,18.966666666666644,7.7999999999999865
2023-08-22T16:00:00,236.43333333333328,187.4000000000001,1.1706666666666654,145.2,1.3333333333333333,128.76666666666668,30.666666666666668,173.19999999999996,28.33333333333331,9.466666666666653
2023-08-22T17:00:00,228.23333333333332,172.3666666666667,1.1719999999999988,129.63333333333333,1.3333333333333333,111.16666666666667,27.799999999999997,162.7333333333333,33.63333333333331,12.533333333333323
2023-08-22T18:00:00,215.9666666666666,156.1333333333334,1.1853333333333322,117.56666666666666,1.6666666666666667,92.33333333333333,25.599999999999994,141.56666666666663,31.199999999999974,16.633333333333322
2023-08-22T19:00:00,193.89999999999998,142.00000000000006,1.1786666666666656,112.86666666666667,1.3333333333333333,79.3,22.799999999999997,121.8333333333333,24.999999999999975,19.266666666666655
2023-08-22T20:00:00,173.36666666666665,134.26666666666674,1.1859999999999988,112.06666666666666,1.3333333333333333,70.89999999999999,19.399999999999995,102.29999999999995,14.166666666666643,21.43333333333332
2023-08-22T21:00:00,158.8333333333333,126.50000000000004,1.154333333333332,109.43333333333334,1.0,70.2,15.43333333333333,93.96666666666664,7.299999999999976,21.166666666666654
2023-08-22T22:00:00,156.9666666666666,121.53333333333337,1.2056666666666656,105.89999999999999,1.0,57.0,13.799999999999995,84.26666666666664,1.9999999999999762,19.066666666666652
2023-08-22T23:00:00,155.76666666666662,116.06666666666672,1.1983333333333321,102.56666666666666,1.0,42.833333333333336,13.899999999999997,76.06666666666662,1.866666666666643,15.099999999999987
2023-08-23T00:00:00,153.1333333333333,114.10000000000007,1.196999999999999,101.36666666666667,1.0,29.633333333333336,14.433333333333328,70.79999999999997,1.866666666666643,11.466666666666654
2023-08-23T01:00:00,152.89999999999998,112.36666666666673,1.166999999999999,101.8,1.0,29.066666666666666,14.666666666666663,68.23333333333329,1.9,9.333333333333321
2023-08-23T02:00:00,152.39999999999998,112.33333333333339,1.2239999999999989,101.3,0.6666666666666666,28.666666666666668,14.199999999999994,67.76666666666664,1.9,8.433333333333321
2023-08-23T03:00:00,152.9333333333333,111.36666666666672,1.2383333333333322,102.43333333333334,0.6666666666666666,28.966666666666665,13.933333333333328,67.56666666666662,1.866666666666643,8.066666666666654
2023-08-23T04:00:00,151.79999999999995,113.03333333333337,1.196999999999999,104.66666666666667,0.6666666666666666,29.433333333333334,14.899999999999997,69.46666666666663,1.866666666666643,8.166666666666654
2023-08-23T05:00:00,156.7333333333333,116.00000000000006,1.1706666666666656,111.33333333333333,1.0,46.6,15.099999999999994,85.8333333333333,1.866666666666643,8.966666666666654
2023-08-23T06:00:00,175.5333333333333,123.00000000000006,1.2143333333333322,123.33333333333333,1.0,70.39999999999999,15.766666666666664,114.96666666666663,1.9,9.366666666666655
2023-08-23T07:00:00,194.99999999999997,133.4333333333334,1.231333333333332,139.86666666666667,1.0,104.09999999999998,19.799999999999994,152.89999999999998,3.1333333333333093,10.299999999999988
2023-08-23T08:00:00,210.89999999999998,146.60000000000005,1.2163333333333324,153.29999999999998,1.0,123.43333333333332,26.399999999999995,178.99999999999997,6.033333333333309,10.066666666666654
2023-08-23T09:00:00,217.19999999999996,160.4333333333334,1.1739999999999988,161.86666666666667,1.0,135.33333333333334,32.43333333333333,191.86666666666665,12.233333333333311,11.066666666666654
2023-08-23T10:00:00,224.66666666666663,170.50000000000006,1.1726666666666656,162.0666666666667,1.0,139.33333333333334,33.96666666666666,194.5333333333333,17.199999999999974,9.933333333333321
2023-08-23T11:00:00,230.6333333333333,180.80000000000007,1.1433333333333322,157.66666666666666,0.6666666666666666,142.9,33.599999999999994,196.19999999999996,20.366666666666646,8.63333333333332
2023-08-23T12:00:00,233.99999999999997,183.50000000000009,1.1336666666666655,152.10000000000002,0.6666666666666666,147.96666666666667,33.033333333333324,198.73333333333332,17.79999999999998,7.099999999999987
2023-08-23T13:00:00,240.36666666666665,188.3666666666667,1.1029999999999989,146.83333333333334,1.0,152.83333333333334,32.86666666666666,200.23333333333326,13.43333333333331,5.366666666666654
2023-08-23T14:00:00,245.4333333333333,188.46666666666673,1.1179999999999988,148.3,1.6666666666666667,154.83333333333334,33.133333333333326,195.29999999999995,14.399999999999977,6.366666666666654
2023-08-23T15:00:00,245.6,190.00000000000003,1.1686666666666656,146.96666666666667,1.6666666666666667,148.13333333333333,32.099999999999994,188.39999999999995,19.366666666666642,6.43333333333332
2023-08-23T16:00:00,234.0666666666666,183.90000000000006,1.160999999999999,138.79999999999998,1.3333333333333333,133.1,28.566666666666663,178.73333333333332,24.599999999999977,8.466666666666654
2023-08-23T17:00:00,221.66666666666663,173.5333333333334,1.1479999999999988,124.36666666666667,1.0,114.79999999999997,22.799999999999994,167.3333333333333,24.43333333333331,10.099999999999989
2023-08-23T18:00:00,206.5666666666666,160.46666666666673,1.1756666666666655,113.2,1.0,94.33333333333331,18.299999999999994,143.76666666666662,22.73333333333331,12.933333333333321
2023-08-23T19:00:00,189.1666666666666,145.7666666666667,1.2903333333333322,111.33333333333333,1.0,80.59999999999998,15.833333333333329,121.09999999999997,21.033333333333314,15.566666666666654
2023-08-23T20:00:00,171.6666666666666,134.23333333333338,1.488999999999999,112.3,1.0,70.89999999999999,15.733333333333329,101.76666666666664,14.19999999999998,16.966666666666654
2023-08-23T21:00:00,160.6333333333333,124.36666666666672,1.6133333333333322,109.73333333333333,1.0,70.06666666666665,15.066666666666663,92.69999999999997,7.199999999999977,16.03333333333332
2023-08-23T22:00:00,159.09999999999994,118.5333333333334,1.6719999999999988,104.83333333333333,1.0,56.29999999999999,13.799999999999995,82.89999999999996,1.7666666666666428,14.099999999999989
2023-08-23T23:00:00,158.5333333333333,114.33333333333339,1.5356666666666656,100.5,0.6666666666666666,42.29999999999999,12.666666666666663,74.96666666666663,1.6999999999999762,11.433333333333321
2023-08-24T00:00:00,157.69999999999996,112.80000000000007,1.3919999999999988,97.8,0.6666666666666666,28.69999999999999,12.466666666666661,69.46666666666663,1.7333333333333096,9.799999999999988
2023-08-24T01:00:00,154.9666666666666,113.4333333333334,1.241333333333332,97.26666666666667,0.6666666666666666,27.39999999999999,12.999999999999995,68.03333333333329,1.7333333333333094,8.999999999999988
2023-08-24T02:00:00,152.26666666666662,112.9333333333334,1.2179999999999989,96.53333333333335,1.0,27.266666666666655,13.066666666666663,67.9333333333333,1.7,8.333333333333321
2023-08-24T03:00:00,149.19999999999996,112.50000000000006,1.2336666666666656,98.83333333333333,0.6666666666666666,27.833333333333325,13.066666666666661,68.16666666666663,1.7,7.799999999999989
2023-08-24T04:00:00,147.39999999999995,113.4333333333334,1.2466666666666655,100.36666666666667,0.6666666666666666,28.69999999999999,13.03333333333333,70.29999999999997,1.666666666666643,7.233333333333321
2023-08-24T05:00:00,151.06666666666663,115.33333333333339,1.2419999999999989,107.10000000000001,0.6666666666666666,43.83333333333332,12.999999999999995,84.96666666666663,1.6333333333333098,7.199999999999989
2023-08-24T06:00:00,166.4333333333333,121.76666666666672,1.2259999999999989,118.06666666666668,1.0,71.36666666666666,13.433333333333328,113.63333333333328,1.6333333333333098,7.733333333333323
2023-08-24T07:00:00,184.1,133.26666666666674,1.2723333333333322,132.26666666666668,1.0,108.06666666666665,17.63333333333333,147.16666666666663,2.166666666666643,8.433333333333321
2023-08-24T08:00:00,198.9666666666666,148.80000000000004,1.269999999999999,143.4666666666667,1.0,127.19999999999999,23.2,173.19999999999996,3.4999999999999765,7.699999999999989
2023-08-24T09:00:00,206.6,163.96666666666673,1.2273333333333323,150.93333333333337,1.3333333333333333,133.23333333333332,29.066666666666663,186.19999999999996,6.766666666666642,6.899999999999988
2023-08-24T10:00:00,211.29999999999995,174.6333333333334,1.2056666666666656,154.60000000000002,1.6666666666666667,128.79999999999998,32.699999999999996,190.1,10.766666666666643,7.099999999999988
2023-08-24T11:00:00,215.0333333333333,187.70000000000005,1.249999999999999,154.86666666666667,2.0,131.5,34.699999999999996,191.6333333333333,11.533333333333308,7.566666666666655
2023-08-24T12:00:00,215.6333333333333,199.3333333333334,1.2303333333333322,151.93333333333337,2.0,134.29999999999998,36.199999999999996,191.39999999999998,9.933333333333309,7.933333333333322
2023-08-24T13:00:00,220.1,206.66666666666674,1.1823333333333323,151.86666666666667,2.0,139.96666666666667,35.8,192.66666666666663,7.33333333333331,8.099999999999989
2023-08-24T14:00:00,229.06666666666663,206.90000000000006,1.1773333333333322,154.5,2.3333333333333335,143.53333333333333,35.666666666666664,189.6,11.099999999999975,7.1666666666666545
2023-08-24T15:00:00,239.29999999999995,204.30000000000007,1.2076666666666656,155.9,2.3333333333333335,141.26666666666665,34.46666666666666,185.39999999999995,18.066666666666645,6.8333333333333215
2023-08-24T16:00:00,238.79999999999995,193.76666666666674,1.2166666666666652,146.06666666666666,2.0,130.33333333333331,32.06666666666666,177.3333333333333,26.866666666666646,6.899999999999989
2023-08-24T17:00:00,226.99999999999997,178.3333333333334,1.1916666666666655,128.96666666666667,1.6666666666666667,113.56666666666666,29.7,166.99999999999997,31.633333333333308,9.633333333333322
